trajectory_id,x,y,zone_id,zone_area,passage_width,is_small_zone,is_large_zone
201902201210,4302.854645670402,412.4453700555822,7,1943923.3924897257,3.6258508937430087,False,True
201902201210,4219.578145651378,409.4671841373447,7,1943923.3924897257,4.202124268156622,False,True
201902201210,4099.218084065865,364.50065682176114,7,1943923.3924897257,5.271404069711584,False,True
201902201210,4038.683112738408,374.1878977626342,7,1943923.3924897257,6.313885453347259,False,True
201902201210,4020.602325268967,439.0898389743834,7,1943923.3924897257,6.344479061141142,False,True
201902201210,4001.7072884677546,542.3629843455058,7,1943923.3924897257,4.3947601938872705,False,True
201902201210,3850.469937484501,526.5524743080339,7,1943923.3924897257,4.271091680666847,False,True
201902201210,3799.3793092518094,515.3948048944094,7,1943923.3924897257,5.572267998462964,False,True
201902201210,3789.161388943663,512.8390538257379,7,1943923.3924897257,5.572267998462964,False,True
201902201210,3778.943468635516,510.2833027570664,7,1943923.3924897257,6.042166826657771,False,True
201902201210,3768.72554832737,507.7275516883948,7,1943923.3924897257,6.042166826657771,False,True
201902201210,3758.507628019223,505.1718006197232,7,1943923.3924897257,6.042166826657771,False,True
201902201210,3748.289707711077,502.6160495510517,7,1943923.3924897257,6.042166826657771,False,True
201902201210,3738.07178740293,500.0602984823801,7,1943923.3924897257,6.042166826657771,False,True
201902201210,3727.8538670947833,497.50454741370856,7,1943923.3924897257,6.636615373498105,False,True
201902201210,3624.7615622408193,509.0012141130948,7,1943923.3924897257,4.766989765997948,False,True
201902201210,3567.0594707199634,650.5711585641995,7,1943923.3924897257,3.747363770811873,False,True
201902201210,3534.465210069275,821.9459149683718,7,1943923.3924897257,3.747363770811873,False,True
201902201210,3514.2505407242816,1060.6128452121438,7,1943923.3924897257,2.7277377756257977,False,True
201902201210,3503.2045540635827,1188.4464054051543,7,1943923.3924897257,2.7277377756257977,False,True
201902201210,3418.3559734050164,1322.0036713361833,7,1943923.3924897257,1.126975813042841,False,True
201902201210,3270.089977593235,1313.562246908431,6,475166.8318043916,2.1754270233852298,False,False
201902201210,3184.069883343855,1283.5728264622317,6,475166.8318043916,3.136337898046666,False,False
201902201210,3127.8350224423907,1257.9988079266652,6,475166.8318043916,5.054172908486642,False,False
201902201210,2964.6328014899564,1274.765893762277,6,475166.8318043916,4.31730033386601,False,False
201902201210,2738.94226061228,1278.142216156631,2,1278837.6037299552,1.4632959556285974,False,False
201902201210,2562.47321531792,1304.7571268320676,2,1278837.6037299552,2.838572811272382,False,False
201902201210,2528.5654484195884,1331.3482302967568,2,1278837.6037299552,2.8811154098041127,False,False
201902201210,2495.750890714038,1345.0277655959767,2,1278837.6037299552,2.8811154098041127,False,False
201902201210,2424.1754705867306,1363.7323834200674,2,1278837.6037299552,0.8675947168449769,False,False
201902201210,2209.007714614357,1384.9816657970412,2,1278837.6037299552,2.9436747395582774,False,False
201902201210,2153.83777862438,1282.0130324591053,2,1278837.6037299552,4.267051534501952,False,False
201902201210,2148.067647097976,1152.0524375028135,2,1278837.6037299552,4.267051534501952,False,False
201902201210,2134.2994144696954,1040.9374316943458,2,1278837.6037299552,3.685897760438739,False,False
201902201210,2097.68740971276,1012.1565436052778,2,1278837.6037299552,2.6662717652526626,False,False
201902201210,2061.0754049558227,983.3756555162096,2,1278837.6037299552,2.6662717652526626,False,False
201902201210,1928.0851604656832,966.3828344131064,2,1278837.6037299552,1.6459416163543106,False,False
201902201210,1780.3737486814266,966.3828344131064,2,1278837.6037299552,1.6459416163543106,False,False
201902201210,1659.539857696774,916.6295831585652,2,1278837.6037299552,1.1573587598879767,False,False
201902201210,1680.9275945757963,790.565007371285,2,1278837.6037299552,1.289588645407342,False,False
201902201210,1658.2878538563168,657.2437604364175,2,1278837.6037299552,1.1573587598879767,False,False
201902201210,1565.0854928478873,595.0779376293128,2,1278837.6037299552,0.8818932304841737,False,False
201902201210,1471.8831318394575,532.9121148222082,2,1278837.6037299552,2.921145220856331,False,False
201902201210,48.67945389164185,4820.489374289319,1,545042.9777606931,1.0759436634243589,False,False
201902201210,68.38739429218808,4998.988928578563,1,545042.9777606931,1.3517581977171746,False,False
201902201210,208.46376106270228,4998.988928578563,1,545042.9777606931,1.0137761503665104,False,False
201902201210,539.0288374637596,4993.621598961169,1,545042.9777606931,1.0137761503665104,False,False
201902201210,668.781661401735,4962.234289347663,1,545042.9777606931,0.7394902233985018,False,False
201902201210,782.7025821919098,4887.158620759942,1,545042.9777606931,3.3903046069006564,False,False
201902201210,958.7442403055496,4865.072405829968,0,3300738.02835025,4.96616719249549,False,True
201902201210,1353.5223636610674,4857.475421323429,0,3300738.02835025,8.886901881527436,False,True
201902201210,1697.539132013716,4824.034310475604,0,3300738.02835025,8.903032731480963,False,True
201902201210,2208.8002496291474,4809.026327103953,0,3300738.02835025,8.190572507300075,False,True
201902201400,2591.220178487502,4784.274461002366,0,3300738.02835025,8.152015765648525,False,True
201902201400,2560.609979463449,4476.674317184553,0,3300738.02835025,2.3958766853737568,False,True
201902201400,2564.394217403192,4253.342155021264,0,3300738.02835025,1.5982156423012575,False,True
201902201400,2556.150378086852,4175.285307723802,5,690825.3745058371,1.9994080198057755,False,False
201902201400,2557.3753741996948,4135.645577543451,5,690825.3745058371,2.7311233712455754,False,False
201902201400,2565.811445796124,4120.875106798496,5,690825.3745058371,2.7311233712455754,False,False
201902201400,2574.2475173925536,4106.104636053542,5,690825.3745058371,3.32755089742045,False,False
201902201400,2577.212726290869,4042.030106655829,5,690825.3745058371,3.4813135823858286,False,False
201902201400,2574.486504915365,4022.937061931936,5,690825.3745058371,3.4813135823858286,False,False
201902201400,2571.760283539861,4003.844017208042,5,690825.3745058371,3.153855571950843,False,False
201902201400,2569.034062164357,3984.750972484149,5,690825.3745058371,3.153855571950843,False,False
201902201400,2566.307840788853,3965.657927760255,5,690825.3745058371,3.1045229168385613,False,False
201902201400,2558.149891175211,3871.039268622063,5,690825.3745058371,3.1045229168385613,False,False
201902201400,2546.30105360086,3737.685102312556,3,2718344.3831674308,3.125559016938532,False,True
201902201400,2502.0402702536794,3685.720332533247,3,2718344.3831674308,4.349430173228469,False,True
201902201400,2459.074045923127,3654.998434540044,3,2718344.3831674308,5.676664088657297,False,True
201902201400,2441.839970492741,3647.608727263227,3,2718344.3831674308,5.676664088657297,False,True
201902201400,2424.605895062356,3640.219019986411,3,2718344.3831674308,6.614650826995055,False,True
201902201400,2407.3718196319696,3632.829312709594,3,2718344.3831674308,6.614650826995055,False,True
201902201400,2390.137744201584,3625.439605432777,3,2718344.3831674308,6.614650826995055,False,True
201902201400,2372.9036687711978,3618.04989815596,3,2718344.3831674308,6.824141466372726,False,True
201902201400,2158.127642950169,3578.392740771607,3,2718344.3831674308,4.144808260235493,False,True
201902201400,2067.626886606229,3502.2101895856813,3,2718344.3831674308,5.4684392297480935,False,True
201902201400,2047.378043645319,3481.9512717331127,3,2718344.3831674308,5.4684392297480935,False,True
201902201400,2032.0937958305267,3466.6594191805525,3,2718344.3831674308,5.4684392297480935,False,True
201902201400,2016.809548015735,3451.367566627993,3,2718344.3831674308,6.519497425221432,False,True
201902201400,2001.5253002009424,3436.0757140754326,3,2718344.3831674308,6.519497425221432,False,True
201902201400,1960.8126826030027,3412.1161120908464,3,2718344.3831674308,6.6432525017876225,False,True
201902201400,1837.323187240541,3409.8737890390503,3,2718344.3831674308,4.604000511415472,False,True
201902201400,1799.9685252076388,3425.834199836858,3,2718344.3831674308,3.584374516229396,False,True
201902201400,1791.6208408356615,3438.9585163722545,3,2718344.3831674308,3.584374516229396,False,True
201902201400,1783.2731564636842,3452.082832907651,3,2718344.3831674308,3.584374516229396,False,True
201902201400,1774.925472091707,3465.207149443048,3,2718344.3831674308,2.564748521043313,False,True
201902201400,1766.5777877197297,3478.3314659784446,3,2718344.3831674308,2.564748521043313,False,True
201902201400,1747.3872977774902,3516.8047136995183,3,2718344.3831674308,2.564748521043313,False,True
201902201400,1733.499638074725,3608.318862918554,3,2718344.3831674308,2.564748521043313,False,True
201902201400,1734.9487503738153,3618.467696092954,3,2718344.3831674308,2.453221831935397,False,True
201902201400,1736.3978626729056,3628.616529267355,3,2718344.3831674308,2.453221831935397,False,True
201902201400,1737.846974971996,3638.7653624417553,3,2718344.3831674308,2.453221831935397,False,True
201902201400,1739.2960872710862,3648.914195616156,3,2718344.3831674308,2.453221831935397,False,True
201902201400,1831.6885265891488,3663.733333339086,3,2718344.3831674308,2.453176550985063,False,True
201902201400,1921.7659570559897,3658.5515379857065,3,2718344.3831674308,2.453176550985063,False,True
201902201400,2144.281464336755,3629.2047713649736,3,2718344.3831674308,3.3530590328583925,False,True
201902201400,2356.692952989666,3574.657443176885,3,2718344.3831674308,7.253357090855073,False,True
201902201400,2406.1959073055896,3562.5522561208104,3,2718344.3831674308,6.22059161945455,False,True
201902201400,2394.6451744214573,3541.3653761266323,3,2718344.3831674308,6.22059161945455,False,True
201902201400,2383.0944415373256,3520.178496132454,3,2718344.3831674308,6.22059161945455,False,True
201902201400,2371.5437086531933,3498.991616138276,3,2718344.3831674308,7.183181880734125,False,True
201902201400,2343.080038457641,3379.7951141992125,3,2718344.3831674308,7.183181880734125,False,True
201902201400,2334.437588236469,3242.812340354348,3,2718344.3831674308,7.282530656611389,False,True
201902201400,2322.7464519268256,3078.9072633577885,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2321.2373566649894,3071.358032767117,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2319.7282614031533,3063.8088021764456,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2318.219166141317,3056.259571585774,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2316.710070879481,3048.710340995103,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2315.200975617645,3041.1611104044314,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2313.6918803558087,3033.61187981376,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2312.1827850939726,3026.062649223089,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2310.6736898321365,3018.5134186324176,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2309.547587102254,2960.8846975202987,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2308.4233399940904,2901.3985792775725,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2306.882809082453,2895.7471554450613,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2305.3422781708164,2890.09573161255,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2303.801747259179,2884.444307780039,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2302.261216347542,2878.792883947528,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2300.7206854359047,2873.1414601150163,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2299.1801545242674,2867.490036282505,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2297.6396236126307,2861.838612449994,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2296.0990927009934,2856.1871886174827,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2294.558561789356,2850.535764784972,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2293.018030877719,2844.8843409524607,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2291.477499966082,2839.232917119949,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2289.936969054445,2833.581493287438,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2291.0777662459795,2749.654319518012,3,2718344.3831674308,8.245821707057111,False,True
201902201400,2302.841096831177,2679.9341899531782,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2302.841096831177,2658.2772876597446,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2302.841096831177,2636.6203853663114,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2300.07579103032,2600.400213767152,3,2718344.3831674308,8.202807875920207,False,True
201902201400,2244.496764748207,2496.0240419833003,3,2718344.3831674308,9.222433871106283,False,True
201902201400,2160.080383446309,2471.300563850578,3,2718344.3831674308,10.721450594733376,False,True
201902201400,2094.3380979400727,2510.245170032938,3,2718344.3831674308,9.701824599547301,False,True
201902201400,2059.4112928715663,2597.4838692405724,3,2718344.3831674308,8.682198604361218,False,True
