trajectory_id,timestamp,x,y,floorNumber,itemsBegDoc,itemsEndDoc
201902181020,2204.1542640000002,3007.022575294296,2006.406036735312,1,,
201902181020,2205.090884,2953.370653125677,2046.6649994058496,1,,
201902181020,2205.930846,2899.718730957059,2107.053443411655,1,,
201902181020,2207.018497,2812.5343574330536,2086.9239620763865,1,,
201902181020,2208.154785,2738.7629644512026,2086.9239620763865,1,,
201902181020,2209.1864290000003,2658.285081198275,2086.9239620763865,1,,
201902181020,2215.570858,2577.807197945347,2046.6649994058496,1,,
201902181020,2216.115351,2537.568256318883,2073.5043078528743,1,,
201902181020,2216.698706,2497.3293146924198,2100.3436162998987,1,,
201902181020,2217.30543,2430.264411981646,2140.602578970436,1,,
201902181020,2217.994541,2430.264411981646,2194.2811958644847,1,,
201902181020,2218.747291,2430.264411981646,2234.5401585350223,1,,
201902181020,2219.267361,2390.0254703551823,2288.2187754290712,1,,
201902181020,2219.761558,2322.9605676444085,2301.6384296525835,1,,
201902181020,2220.3464120000003,2255.8956649336355,2301.6384296525835,1,,
201902181020,2221.842341,2162.004801138553,2355.3170465466333,1,,
201902181020,2222.586654,2121.765859512089,2429.125144775951,1,,
201902181020,2223.609176,2101.6463886988568,2516.352897228781,1,,
201902181020,2224.267851,2047.9944665302385,2570.0315141228307,1,,
201902181020,2224.858267,2021.168505445929,2637.1297852403923,1,,
201902181020,2225.4907160000002,1947.3971124640784,2690.808402134441,1,,
201902181020,2226.362098,1900.451680566537,2717.647710581466,1,,
201902181020,2227.354586,1833.386777855764,2717.647710581466,1,,
201902181020,2248.794276,1752.9088946028355,2690.808402134441,1,,
201902181020,2249.609058,1692.55048216314,2637.1297852403923,1,,
201902181020,2251.145626,1558.4206767415935,2610.290476793368,1,,
201902181020,2251.953151,1491.3557740308204,2583.451168346343,1,,
201902181020,2252.6331410000003,1430.9973615911242,2590.160995458099,1,,
201902181020,2253.640862,1363.932458880351,2643.8396123521484,1,,
201902181020,2254.424812,1296.867556169578,2724.357537693222,1,,
201902181020,2255.505118,1270.0415950852685,2784.745981699028,1,,
201902181020,2256.864011,1182.8572215612633,2825.004944369565,1,,
201902181020,2257.735649,1109.0858285794127,2838.424598593077,1,,
201902181020,2258.544562,1021.9014550554074,2865.263907040102,1,,
201902181020,2271.696827,928.0105912603248,2905.5228697106386,1,,
201902181020,2272.345396,874.3586690917062,2965.911313716444,1,,
201902181020,2272.920549,807.2937663809331,3019.589930610494,1,,
201902181020,2273.568718,699.9899220436959,3039.719411945762,1,,
201902181020,2278.0648,612.8055485196907,3039.719411945762,1,,
201902181020,2278.880878,525.6211749956854,3059.8488932810305,1,,
201902181020,2280.1200790000003,431.7303112006029,3066.558720392787,1,,
201902181020,2281.105511,364.6654084898296,3066.558720392787,1,,
201902181020,2282.065979,297.60050577905633,3079.9783746163,1,,
201902181020,2283.08858,223.82911279720577,3126.9471643985926,1,,
201902181020,2300.468949,163.4707003575098,3046.4292390575183,1,,
201902181020,2301.138424,150.05771981535517,2959.2014866046884,1,,
201902181020,2301.7218820000003,109.81877818889122,2858.5540799283453,1,,
201902181020,2311.210833,136.6447392732005,2945.781832381176,1,,
201902181020,2312.1385720000003,136.6447392732005,2992.750622163469,1,,
201902181020,2312.762541,136.6447392732005,3059.8488932810305,1,,
201902181020,2313.403135,136.6447392732005,3120.237337286836,1,,
201902181020,2314.258522,129.93824900212317,3173.915954180886,1,,
201902181020,2315.051337,136.6447392732005,3247.724052410203,1,,
201902181020,2317.506929,163.4707003575098,3287.98301508074,1,,
201902181020,2318.297664,203.70964198397377,3287.98301508074,1,,
201902181020,2329.901302,277.4810349658244,3294.6928421924968,1,,
201902181020,2330.660858,378.0783890319843,3294.6928421924968,1,,
201902181020,2332.109993,431.7303112006029,3294.6928421924968,1,,
201902181020,2333.2063740000003,458.55627228491215,3294.6928421924968,1,,
201902181020,2335.078265,518.9146847246082,3294.6928421924968,1,,
201902181020,2336.09357,572.5666068932268,3294.6928421924968,1,,
201902181020,2337.141623,666.4574706883093,3294.6928421924968,1,,
201902181020,2339.4217040000003,740.2288636701599,3287.98301508074,1,,
201902181020,2342.8935930000002,800.5872761098558,3287.98301508074,1,,
201902181020,2343.4298,860.9456885495517,3287.98301508074,1,,
201902181020,2361.444445,921.3041009892476,3241.0142252984474,1,,
201902181020,2362.26894,941.4235718024796,3167.2061270691293,1,,
201902181020,2363.020951,948.1300620735568,3086.6882017280554,1,,
201902181020,2363.789005,948.1300620735568,2986.040795051713,1,,
201902181020,2364.957066,948.1300620735568,2912.232696822395,1,,
201902181020,2367.0931140000002,1021.9014550554074,2878.683561263614,1,,
201902181020,2368.036943,1109.0858285794127,2851.8442528165897,1,,
201902181020,2369.2364820000003,1162.7377507480314,2838.424598593077,1,,
201902181020,2370.427768,1236.509143729882,2825.004944369565,1,,
201902181020,2371.6132350000003,1303.5740464406551,2845.134425704833,1,,
201902181020,2372.6273610000003,1316.98702698281,2918.9425239341517,1,,
201902181020,2374.9312840000002,1337.1064977960418,2979.3309679399567,1,,
201902181020,2376.420752,1384.0519296935831,3026.29975772225,1,,
201902181020,2378.084512,1524.8882253862068,3059.8488932810305,1,,
201902181020,2378.859578,1612.0725989102125,3100.107855951568,1,,
201902181020,2380.045033,1719.3764432474493,3120.237337286836,1,,
201902181020,2381.141015,1786.4413459582229,3126.9471643985926,1,,
201902181020,2402.045532,1853.506248668996,3133.6569915103487,1,,
201902181020,2405.678313,1913.864661108692,3133.6569915103487,1,,
201902181020,2407.373555,2001.049034632697,3153.786472845617,1,,
201902181020,2408.6219730000003,2034.581485988084,3200.7552626279103,1,,
201902181020,2409.645809,2054.7009568013154,3261.143706633716,1,,
201902181020,2411.893023,2061.4074470723926,3355.0812861983018,1,,
201902181020,2423.9410980000002,2034.581485988084,3435.599211539376,1,,
201902181020,2425.605547,2041.287976259161,3516.1171368804503,1,,
201902181020,2428.43871,1987.6360540905423,3650.313679115573,1,,
201902181020,2430.397878,1940.6906221930008,3730.831604456648,1,,
201902181020,2431.4934900000003,1833.386777855764,3784.510221350697,1,,
201902181020,2439.053663,1793.1478362293,3844.898665356503,1,,
201902181020,2439.7901030000003,1799.854326500377,3911.996936474064,1,,
201902181020,2440.43703,1840.0932681268407,3979.0952075916257,1,,
201902181020,2441.0939040000003,1900.451680566537,4012.644343150407,1,,
201902181020,2441.725925,2001.049034632697,4039.483651597431,1,,
201902181020,2442.277567,2074.8204276145475,4093.162268491481,1,,
201902181020,2442.8947860000003,2135.178840054244,4126.711404050262,1,,
201902181020,2443.525373,2155.2983108674757,4193.809675167823,1,,
201902181020,2448.364979,2182.124271951785,4260.907946285384,1,,
201902181020,2449.7336920000002,2175.417781680708,4321.296390291191,1,,
201902181020,2450.766582,2175.417781680708,4381.684834296996,1,,
201902181020,2452.870073,2168.71129140963,4442.073278302802,1,,
201902181020,2453.84584,2208.9502330360942,4509.171549420363,1,,
201902181020,2457.4616140000003,2255.8956649336355,4582.97964764968,1,,
201902181020,2458.134167,2296.1346065601,4650.077918767242,1,,
201902181020,2459.1654040000003,2363.199509270873,4737.305671220072,1,,
201902181020,2460.457344,2403.4384508973367,4844.662905008171,1,,
201902181020,2461.055808,2403.4384508973367,4925.180830349245,1,,
201902181020,2461.6893600000003,2450.383882794878,4985.569274355051,1,,
201902181020,2474.115733,2356.493018999795,4972.1496201315385,1,,
201902181020,2474.7801360000003,2255.8956649336355,4985.569274355051,1,,
201902181020,2475.9082280000002,2202.243742765017,5032.538064137344,1,,
201902181020,2476.7800070000003,2195.5372524939394,5099.636335254905,1,,
201902181020,2477.803657,2182.124271951785,5186.864087707736,1,,
201902181020,2483.683438,2155.2983108674757,5260.672185937054,1,,
201902181020,2485.108052,2168.71129140963,5307.640975719347,1,,
201902181020,2486.6985250000002,2175.417781680708,5388.15890106042,1,,
201902181020,2489.1705110000003,2188.830762222862,5455.257172177983,1,,
201902181020,2489.923807,2175.417781680708,5529.0652704073,1,,
201902181020,2490.612054,2094.93989842778,5542.484924630812,1,,
201902181020,2491.355854,2041.287976259161,5562.614405966081,1,,
201902181020,2492.12366,1940.6906221930008,5569.324233077837,1,,
201902181020,2504.9477300000003,1860.212738940073,5569.324233077837,1,,
201902181020,2505.716339,1752.9088946028355,5562.614405966081,1,,
201902181020,2506.53184,1679.1375016209854,5562.614405966081,1,,
201902181020,2507.363992,1585.2466378259028,5582.74388730135,1,,
201902181020,2508.323197,1498.0622643018976,5582.74388730135,1,,
201902181020,2509.9551850000003,1404.1714005068152,5569.324233077837,1,,
201902181020,2511.4599550000003,1390.7584199646603,5508.935789072031,1,,
201902181020,2512.243505,1397.4649102357378,5435.127690842714,1,,
201902181020,2513.386457,1390.7584199646603,5368.029419725152,1,,
201902181020,2516.155776,1370.6389491514285,5280.801667272322,1,,
201902181020,2542.497211,1343.812988067119,5327.770457054615,1,,
201902181020,2543.0413080000003,1410.8778907778924,5368.029419725152,1,,
201902181020,2543.762177,1437.7038518622016,5408.288382395689,1,,
201902181020,2544.90594,1524.8882253862068,5428.417863730958,1,,
201902181020,2545.385102,1625.485579452367,5421.708036619201,1,,
201902181020,2546.088827,1759.6153848739134,5414.998209507446,1,,
201902181020,2546.9869590000003,1833.386777855764,5401.578555283933,1,,
201902181020,2651.0803960000003,1779.7348556871452,5347.899938389884,1,,
201902181020,2666.1841010000003,1705.963462705295,5294.221321495834,1,,
201902181020,2667.0074210000002,1612.0725989102125,5280.801667272322,1,,
201902181020,2668.3357920000003,1538.3012059283617,5267.382013048809,1,,
201902181020,2668.958766,1444.410342133279,5267.382013048809,1,,
201902181020,2669.671389,1343.812988067119,5267.382013048809,1,,
201902181020,2670.663316,1236.509143729882,5294.221321495834,1,,
201902181020,2672.12672,1182.8572215612633,5361.319592613397,1,,
201902181020,2673.527587,1149.3247702058768,5455.257172177983,1,,
201902181020,2674.511813,1055.4339064107942,5515.645616183789,1,,
201902181020,2675.359242,1015.1949647843304,5569.324233077837,1,,
201902181020,2676.014682,974.9560231578662,5616.293022860131,1,,
201902181020,2676.807898,928.0105912603248,5656.551985530668,1,,
201902181020,2680.407618,874.3586690917062,5609.583195748374,1,,
201902181020,2681.93553,767.0548247544691,5582.74388730135,1,,
201902181020,2684.207645,679.8704512304639,5576.034060189593,1,,
201902181020,2687.1187370000002,606.0990582486132,5576.034060189593,1,,
201902181020,2688.063434,492.0887236402988,5602.873368636618,1,,
201902181020,2689.207095,498.795213911376,5529.0652704073,1,,
201902181020,2690.712038,539.0341555378401,5461.966999289739,1,,
201902181020,2691.5275810000003,565.8601166221493,5394.868728172177,1,,
201902181020,2692.439816,579.273097164304,5321.060629942859,1,,
201902181020,2693.366944,592.6860777064587,5247.252531713541,1,,
201902181020,2694.2875710000003,619.512038790768,5186.864087707736,1,,
201902181020,2695.039533,619.512038790768,5106.346162366662,1,,
201902181020,2699.255997,639.6315096039999,5025.828237025588,1,,
201902181020,2703.463091,565.8601166221493,5045.957718360856,1,,
201902181020,2704.343362,512.2081944535307,5052.667545472613,1,,
201902181020,2705.575247,431.7303112006029,5045.957718360856,1,,
201902181020,2706.391705,337.8394474055203,5039.2478912491,1,,
201902181020,2707.655305,264.0680544236697,5039.2478912491,1,,
201902181020,2710.447542,109.81877818889122,4992.279101466807,2,,
201902181020,2732.2149090000003,49.46036574919528,4864.792386343439,2,,
201902181020,2732.950656,69.57983656242726,4784.274461002366,2,,
201902181020,2733.679295,56.1668560202726,4683.627054326023,2,,
201902181020,2734.3348140000003,56.1668560202726,4629.948437431974,2,,
201902181020,2734.990161,62.873346291349925,4515.881376532119,2,,
201902181020,2735.719071,62.873346291349925,4462.202759638069,2,,
201902181020,2737.886892,136.6447392732005,4462.202759638069,2,,
201902181020,2738.743199,210.4161322550511,4455.492932526313,2,,
201902181020,2739.663634,277.4810349658244,4442.073278302802,2,,
201902181020,2740.742691,337.8394474055203,4442.073278302802,2,,
201902181020,2742.20692,398.1978598452162,4435.363451191045,2,,
201902181020,2745.24758,458.55627228491215,4442.073278302802,2,,
201902181020,2746.584234,525.6211749956854,4442.073278302802,2,,
201902181020,2751.09445,606.0990582486132,4448.783105414557,2,,
201902181020,2752.2226760000003,673.1639609593866,4448.783105414557,2,,
201902181020,2752.895539,673.1639609593866,4495.7518951968505,2,,
201902181020,2753.5306330000003,679.8704512304639,4549.430512090899,2,,
201902181020,2754.079083,679.8704512304639,4596.3993018731935,2,,
201902181020,2754.671586,673.1639609593866,4650.077918767242,2,,
201902181020,2755.302741,673.1639609593866,4717.176189884804,2,,
201902181020,2755.918911,673.1639609593866,4750.7253254435855,2,,
201902181020,2756.5029680000002,673.1639609593866,4797.694115225878,2,,
201902181020,2757.127547,673.1639609593866,4844.662905008171,2,,
201902181020,2760.383093,673.1639609593866,4918.471003237489,2,,
201902181020,2768.927498,659.7509804172319,4965.439793019782,2,,
201902181020,2769.9992700000003,646.3379998750773,5032.538064137344,2,,
201902181020,2770.734989,619.512038790768,5086.216681031394,2,,
201902181020,2772.078347,632.9250193329226,5133.185470813686,2,,
201902181020,2773.4475150000003,626.2185290618453,5173.444433484223,2,,
201902181020,2774.422019,592.6860777064587,5247.252531713541,2,,
201902181020,2775.959426,518.9146847246082,5280.801667272322,2,,
201902181020,2776.599017,404.90435011629353,5274.091840160566,2,,
201902181020,2777.270982,357.9589182187523,5267.382013048809,2,,
201902181020,2778.6787910000003,264.0680544236697,5267.382013048809,2,,
201902181020,2779.367118,210.4161322550511,5260.672185937054,2,,
201902181020,2779.999742,163.4707003575098,5260.672185937054,2,,
201902181020,2782.334893,109.81877818889122,5267.382013048809,2,,
201902181020,2809.90328,183.5901711707418,5253.962358825297,2,,
201902181020,2810.863139,230.53560306828305,5240.542704601786,2,,
201902181020,2811.830981,264.0680544236697,5206.993569043005,2,,
201902181020,2866.666898,351.25242794767496,5213.70339615476,2,,
201902181020,2868.537616,431.7303112006029,5213.70339615476,2,,
201902181020,2964.6981370000003,485.3822333692215,5240.542704601786,2,,
201902181020,2965.793731,552.4471360799947,5280.801667272322,2,,
201902181020,2967.090624,606.0990582486132,5287.511494384078,2,,
201902181020,2968.858697,619.512038790768,5321.060629942859,2,,
201902181020,2969.779447,632.9250193329226,5381.449073948665,2,,
201902181020,3000.760361,646.3379998750773,5441.83751795447,2,,
201902181020,3001.5280860000003,639.6315096039999,5508.935789072031,2,,
201902181020,3002.33551,666.4574706883093,5569.324233077837,2,,
201902181020,3003.049443,699.9899220436959,5582.74388730135,2,,
201902181020,3003.6401530000003,773.7613150255465,5589.453714413105,2,,
201902181020,3005.000055,820.7067469230877,5589.453714413105,2,,
201902181020,3008.160445,887.771649633861,5589.453714413105,2,,
201902181020,3008.928671,948.1300620735568,5616.293022860131,2,,
201902181020,3010.224882,995.0754939710982,5636.422504195399,2,,
201902181020,3013.9833980000003,1042.0209258686396,5656.551985530668,2,,
201902181020,3020.543285,1048.7274161397168,5596.163541524862,2,,
201902181020,3021.550978,1122.498809121567,5562.614405966081,2,,
201902181020,3022.54331,1182.8572215612633,5549.194751742569,2,,
201902181020,3023.454749,1249.9221242720366,5576.034060189593,2,,
